/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_272.jpg,0.15,0.5142424,0,23.92997
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_340.jpg,0.3,0.7185724,0,24.18594
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_411.jpg,0.195601,0.931155,0,24.79159
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_482.jpg,0,1,0,25.34462
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_583.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_583.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_583.jpg,0,1,0,26.29658
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_654.jpg,0,1,0,27.0514
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_723.jpg,0.15,1,0,27.60789
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_791.jpg,0.001757383,1,0,28.34962
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_887.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_887.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_887.jpg,0,1,0,29.27212
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_32_982.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_32_982.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_32_982.jpg,0,1,0,30.00388
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_076.jpg,0,1,0,30.19019
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_174.jpg,0,1,0,30.19025
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_273.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_341.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_341.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_341.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_415.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_415.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_415.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_483.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_551.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_551.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_551.jpg,0,1,0,30.18989
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_649.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_649.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_649.jpg,0,1,0,30.19073
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_744.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_744.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_744.jpg,0,1,0,30.18991
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_836.jpg,0,1,0,30.18989
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_33_926.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_33_926.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_33_926.jpg,0,1,0,30.19038
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_014.jpg,0,1,0,30.19025
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_104.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_104.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_104.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_194.jpg,0,1,0,30.19024
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_287.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_376.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_376.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_376.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_468.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_468.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_468.jpg,0,1,0,30.19025
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_555.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_643.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_732.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_732.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_732.jpg,0,1,0,30.19025
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_823.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_823.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_823.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_34_908.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_34_908.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_34_908.jpg,0,1,0,30.19066
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_005.jpg,0,1,0,30.19046
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_073.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_073.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_073.jpg,0,1,0,30.19039
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_170.jpg,0,1,0,30.19089
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_240.jpg,0,1,0,30.1904
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_309.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_309.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_309.jpg,-0.1,1,0,30.18756
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_383.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_383.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_383.jpg,-0.25,1,0,30.17463
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_455.jpg,-0.324249,1,0,30.17444
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_530.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_530.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_530.jpg,-0.1003768,1,0,30.19114
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_602.jpg,0,1,0,30.18909
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_705.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_705.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_705.jpg,0,1,0,30.19002
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_775.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_775.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_775.jpg,0,1,0,30.19009
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_873.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_873.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_873.jpg,0,1,0,30.19002
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_35_969.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_35_969.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_35_969.jpg,0,1,0,30.19005
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_037.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_037.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_037.jpg,0,1,0,30.19007
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_138.jpg,0,1,0,30.19073
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_207.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_207.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_207.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_276.jpg,0,1,0,30.1902
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_344.jpg,0,1,0,30.19075
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_442.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_442.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_442.jpg,0,1,0,30.19039
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_531.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_531.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_531.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_613.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_702.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_786.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_786.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_786.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_873.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_873.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_873.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_36_969.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_36_969.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_36_969.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_056.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_145.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_145.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_145.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_233.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_233.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_233.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_319.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_319.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_319.jpg,0,1,0,30.19066
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_411.jpg,0,1,0,30.19051
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_499.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_499.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_499.jpg,0,1,0,30.19024
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_588.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_588.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_588.jpg,0,1,0,30.19065
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_679.jpg,0,1,0,30.19062
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_771.jpg,0,1,0,30.19034
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_861.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_861.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_861.jpg,0,1,0,30.19041
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_37_950.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_37_950.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_37_950.jpg,0,1,0,30.19006
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_038.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_038.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_038.jpg,0,1,0,30.19022
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_122.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_122.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_122.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_214.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_214.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_214.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_300.jpg,-0.2,1,0,30.1798
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_390.jpg,0,1,0,30.18944
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_478.jpg,0,0.7352109,0,30.14862
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_564.jpg,0,0.4774542,0,30.05357
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_651.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_651.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_651.jpg,0,0.215569,0,29.98562
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_738.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_738.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_738.jpg,0,0,0,29.83669
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_825.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_825.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_825.jpg,0,0,0,29.53461
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_912.jpg,0,0,0,29.29715
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_38_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_38_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_38_999.jpg,0,0,0,29.06156
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_39_086.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_39_086.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_39_086.jpg,-0.15,0,0,28.76076
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2021_05_25_20_31_39_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2021_05_25_20_31_39_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2021_05_25_20_31_39_171.jpg,-0.35,0,0,28.45994
